3222,120,2,1
3223,137,1,0
3224,141,1,0
3225,124,1,0
3226,133,5,1
3227,110,5,1
3228,112,5,14
3229,85,7,14
3230,56,9,19
3231,62,10,21
3232,28,10,21
3233,39,10,21
3234,76,10,21
3235,96,10,21
3236,116,10,21
3237,131,9,20
3238,131,5,16
3239,116,4,16
3240,93,1,1
3241,61,1,0
3242,32,0,0
3243,35,0,0
3244,24,0,0
3245,24,0,0
3246,23,0,0
3247,22,0,0
3248,22,0,0
3249,15,0,0
3250,2,0,0
3251,0,0,0
3252,0,1,0
3253,0,1,0
3254,0,1,0
3255,0,2,0
3256,0,6,0
3257,0,8,0
3258,0,14,0
3259,2,0,2
3260,2,0,2
3261,5,1,2
3262,5,1,2
3263,5,1,0
3264,5,1,0
3265,5,8,0
3266,5,11,0
3267,5,5,0
3268,5,5,0
3269,5,4,0
3270,5,4,0
3271,5,3,0
3272,5,4,0
3273,5,2,0
3274,5,9,0
3275,5,0,0
3276,5,0,0
3277,0,0,0
3278,1,0,0
3279,1,0,0
3280,1,0,0
3281,1,0,0
3282,1,0,0
3283,1,0,0
3284,1,1,1
3285,1,1,1
3286,1,1,1
3287,1,1,1
3288,1,1,1
3289,1,2,1
3290,1,2,1
3291,1,2,0
3292,1,3,0
3293,1,5,0
3294,1,4,10
3295,1,4,11
3296,1,4,11
3297,1,3,11
3298,1,3,11
3299,1,1,0
3300,1,7,0
3301,0,3,0
3302,0,2,0
3303,0,2,0
3304,0,3,0
3305,0,10,0
3306,0,15,0
3307,0,1,0
3308,0,10,0
3309,0,3,0
3310,0,1,0
3311,0,1,0
3312,0,5,0
3313,0,4,0
3314,0,2,0
3315,7,2,0
3316,7,2,0
3317,7,2,0
3318,7,0,0
3319,7,0,0
3320,8,0,0
3321,8,0,0
3322,9,6,0
3323,9,6,0
3324,11,6,20
3325,11,6,20
3326,11,7,20
3327,11,7,20
3328,12,7,19
3329,13,7,19
3330,10,7,21
3331,10,7,21
3332,13,7,21
3333,20,7,21
3334,26,7,21
3335,25,7,21
3336,19,7,21
3337,12,7,21
3338,31,7,21
3339,14,7,20
3340,11,7,20
3341,14,8,20
3342,13,7,21
3343,13,7,21
3344,10,7,21
3345,10,7,19
3346,10,7,19
3347,8,6,18
3348,10,6,18
3349,10,6,18
3350,10,6,18
3351,8,5,18
3352,8,7,20
3353,8,6,19
3354,8,10,18
3355,7,13,5
3356,7,12,3
3357,7,6,1
3358,8,4,1
3359,6,2,0
3360,15,1,0
3361,27,0,0
3362,29,0,0
3363,29,0,0
3364,29,0,0
3365,28,1,0
3366,18,1,1
3367,1,1,1
3368,1,1,1
3369,1,1,1
3370,1,1,1
3371,1,1,1
3372,1,1,0
3373,1,0,0
3374,1,0,0
3375,1,0,0
3376,1,0,0
3377,1,0,0
3378,1,2,8
3379,7,2,8
3380,7,3,9
3381,11,2,9
3382,11,2,9
3383,55,2,9
3384,74,2,0
3385,88,1,0
3386,95,5,0
3387,87,5,14
3388,71,7,14
3389,48,10,19
3390,54,10,21
3391,27,10,21
3392,38,10,21
3393,68,11,21
3394,83,10,21
3395,96,10,21
3396,104,10,20
3397,98,5,16
3398,79,5,16
3399,56,1,1
3400,24,0,0
3401,2,0,0
3402,3,0,0
3403,3,0,0
3404,3,0,0
3405,3,1,0
3406,2,1,0
3407,2,4,0
3408,2,9,0
3409,2,1,0
3410,0,1,0
3411,0,1,0
3412,0,11,0
3413,0,9,0
3414,0,6,0
3415,0,12,0
3416,0,10,0
3417,2,0,2
3418,5,0,2
3419,5,0,2
3420,5,0,2
3421,5,7,0
3422,5,17,1
3423,5,14,1
3424,5,10,1
3425,5,8,1
3426,5,8,1
3427,5,8,1
3428,5,8,1
3429,5,5,0
3430,5,13,0
3431,5,11,0
3432,5,0,0
3433,0,0,0
3434,1,0,0
3435,1,0,0
3436,1,0,0
3437,1,0,0
3438,1,0,0
3439,1,0,0
3440,1,1,1
3441,1,1,1
3442,1,1,1
3443,1,1,1
3444,1,1,1
3445,1,2,2
3446,1,2,2
3447,1,2,1
3448,1,5,9
3449,1,6,9
3450,1,7,10
3451,1,6,11
3452,1,5,11
3453,1,4,11
3454,1,4,10
3455,1,1,0
3456,1,13,0
3457,0,10,0
3458,0,3,0
3459,0,2,0
3460,0,2,0
3461,0,3,0
3462,0,3,0
3463,0,2,0
3464,0,10,0
3465,0,11,0
3466,0,0,0
3467,0,2,0
3468,0,3,0
3469,0,2,0
3470,0,10,0
3471,0,5,0
3472,0,1,0
3473,7,1,0
3474,7,1,0
3475,7,1,0
3476,7,0,0
3477,7,0,0
3478,8,0,0
3479,8,0,0
3480,9,6,0
3481,9,6,0
3482,11,6,20
3483,11,6,20
3484,11,7,20
3485,11,7,20
3486,12,7,19
3487,13,7,19
3488,10,7,21
3489,10,7,21
3490,13,7,21
3491,20,7,21
3492,26,7,21
3493,25,7,21
3494,19,7,21
3495,12,7,21
3496,31,7,21
3497,14,7,20
3498,11,7,20
3499,14,8,20
3500,13,7,21
3501,13,7,21
3502,10,7,21
3503,10,7,19
3504,10,7,19
3505,8,6,18
3506,10,6,18
3507,10,6,18
3508,10,6,18
3509,8,5,18
3510,8,7,20
3511,8,6,19
3512,8,10,18
3513,7,13,4
3514,7,12,2
3515,8,6,0
3516,6,3,0
3517,10,0,0
3518,16,0,0
3519,13,0,0
3520,13,1,0
3521,12,1,1
3522,1,1,1
3523,1,1,1
3524,1,1,1
3525,1,1,1
3526,1,1,1
3527,1,1,0
3528,1,0,0
3529,1,0,0
3530,2,0,0
3531,1,2,8
3532,7,2,8
3533,7,3,9
3534,11,2,9
3535,11,2,9
3536,56,2,9
3537,75,2,0
3538,89,1,0
3539,96,6,0
3540,88,6,14
3541,72,8,14
3542,49,11,19
3543,55,11,21
3544,28,11,21
3545,39,11,21
3546,77,12,21
3547,97,11,21
3548,119,11,21
3549,134,11,20
3550,134,6,16
3551,119,6,16
3552,97,1,1
3553,65,3,0
3554,36,3,0
3555,36,6,11
3556,36,6,14
3557,36,6,14
3558,36,3,14
3559,11,3,14
3560,9,3,0
3561,6,2,0
3562,6,0,0
3563,0,0,0
3564,0,0,0
3565,0,0,0
3566,1,0,0
3567,1,0,0
3568,1,0,0
3569,0,0,0
3570,0,0,0
3571,0,0,0
3572,0,0,0
3573,0,0,0
3574,0,0,0
3575,0,0,0
3576,0,0,0
3577,0,0,0
3578,0,0,0
3579,1,0,0
3580,1,12,1
3581,1,13,1
3582,1,9,1
3583,1,8,1
3584,1,8,1
3585,1,8,1
3586,1,8,1
3587,1,5,0
3588,1,14,0
3589,1,15,0
3590,1,4,0
3591,1,9,9
3592,1,9,9
3593,1,10,10
3594,1,8,11
3595,1,7,11
3596,1,6,11
3597,1,10,11
3598,1,8,0
3599,1,16,0
3600,1,11,0
3601,1,3,0
3602,1,2,0
3603,1,2,0
3604,9,11,0
3605,8,13,0
3606,8,3,0
3607,8,10,3
3608,8,16,3
3609,8,7,3
3610,8,4,3
3611,10,4,0
3612,10,4,0
3613,10,4,0
3614,10,0,0
3615,10,0,0
3616,11,0,0
3617,11,0,0
3618,12,7,0
3619,12,7,0
3620,14,7,20
3621,14,7,20
3622,14,8,20
3623,14,8,20
3624,15,8,19
3625,16,8,19
3626,13,8,21
3627,13,8,21
3628,16,8,21
3629,23,8,21
3630,29,8,21
3631,28,8,21
3632,22,8,21
3633,15,8,21
3634,34,8,21
3635,17,8,20
3636,14,8,20
3637,17,9,20
3638,16,8,21
3639,16,8,21
3640,13,8,21
3641,13,8,19
3642,13,8,19
3643,11,7,18
3644,13,7,18
3645,13,7,18
3646,13,7,18
3647,11,6,18
3648,11,8,20
3649,11,7,19
3650,11,11,18
3651,10,14,7
3652,10,13,5
3653,12,7,3
3654,10,4,3
3655,10,4,8
3656,13,4,8
3657,8,5,6
3658,12,4,6
3659,11,4,6
3660,68,4,6
3661,94,4,1
3662,122,2,1
3663,139,1,0
3664,143,1,0
3665,135,5,1
3666,114,5,14
3667,85,7,14
3668,56,10,19
3669,62,10,21
3670,28,10,21
3671,39,10,21
3672,77,11,21
3673,97,10,21
3674,119,10,21
3675,134,10,20
3676,134,5,16
3677,119,5,16
3678,97,1,1
3679,65,7,1
3680,36,7,0
3681,36,12,11
3682,36,11,14
3683,36,11,14
3684,36,8,14
3685,11,8,14
3686,9,8,0
3687,6,6,0
3688,6,4,0
3689,6,1,0
3690,6,0,0
3691,6,0,0
3692,6,0,0
3693,0,1,0
3694,0,0,0
3695,0,0,0
3696,0,0,0
3697,2,0,0
3698,2,0,0
3699,2,6,0
3700,2,5,0
3701,2,10,0
3702,2,9,0
3703,2,7,0
3704,2,7,0
3705,2,7,0
3706,2,7,0
3707,2,4,0
3708,2,15,0
3709,2,4,0
3710,2,8,9
3711,2,9,9
3712,2,10,10
3713,2,8,11
3714,2,7,11
3715,2,6,11
3716,2,6,11
3717,2,6,0
3718,2,6,0
3719,2,7,0
3720,2,4,0
3721,2,2,0
3722,2,2,0
3723,3,9,0
3724,1,0,0
3725,12,8,0
3726,12,15,0
3727,12,6,0
3728,12,3,0
3729,14,3,0
3730,14,3,0
3731,14,3,0
3732,14,0,0
3733,14,0,0
3734,15,0,0
3735,14,0,0
3736,15,8,0
3737,14,8,0
3738,16,8,20
3739,16,8,20
3740,16,9,20
3741,16,9,20
3742,17,9,19
3743,18,9,19
3744,15,9,21
3745,15,9,21
3746,18,9,21
3747,25,9,21
3748,31,9,21
3749,30,9,21
3750,24,9,21
3751,17,9,21
3752,36,9,21
3753,19,9,20
3754,16,9,20
3755,19,10,20
3756,18,9,21
3757,18,9,21
3758,15,9,21
3759,15,9,19
3760,15,9,19
3761,13,8,18
3762,15,8,18
3763,15,8,18
3764,15,8,18
3765,13,7,18
3766,13,9,20
3767,13,8,19
3768,13,12,18
3769,12,15,7
3770,12,14,5
3771,13,8,3
3772,11,5,3
3773,11,4,8
3774,12,4,8
3775,6,5,7
3776,7,4,7
3777,6,4,7
3778,7,4,7
3779,9,4,1
3780,10,3,1
3781,16,4,1
3782,15,7,19
3783,21,8,21
3784,19,8,21
3785,31,8,21
3786,90,9,21
3787,118,8,21
3788,150,8,21
3789,181,8,20
3790,203,4,16
3791,216,4,16
3792,194,1,1
3793,225,1,1
3794,228,1,1
3795,230,1,1
3796,230,1,1
3797,224,1,0
3798,216,1,0
3799,200,1,0
3800,178,1,0
3801,150,1,0
3802,118,2,0
3803,85,7,1
3804,52,7,1
3805,52,13,11
3806,52,13,14
3807,52,13,14
3808,54,10,14
3809,14,10,13
3810,12,10,0
3811,9,8,0
3812,9,15,0
3813,9,14,0
3814,9,12,0
3815,9,12,0
3816,6,9,0
3817,6,9,0
3818,6,6,0
3819,6,6,0
3820,0,0,0
3821,1,2,0
3822,1,2,0
3823,1,8,9
3824,1,9,9
3825,1,10,10
3826,1,8,11
3827,1,7,11
3828,1,9,11
3829,1,12,13
3830,1,10,8
3831,1,12,9
3832,1,11,9
3833,12,17,10
3834,12,21,9
3835,12,11,2
3836,12,8,1
3837,14,8,0
3838,14,8,0
3839,14,8,0
3840,14,0,0
3841,14,0,0
3842,15,0,0
3843,14,0,0
3844,15,8,0
3845,14,8,0
3846,16,8,20
3847,16,8,20
3848,16,9,20
3849,16,9,20
3850,17,9,19
3851,18,9,19
3852,15,9,21
3853,15,9,21
3854,18,9,21
3855,25,9,21
3856,31,9,21
3857,30,9,21
3858,24,9,21
3859,17,9,21
3860,36,9,21
3861,19,9,20
3862,16,9,20
3863,19,10,20
3864,18,9,21
3865,18,9,21
3866,15,9,21
3867,15,9,19
3868,15,9,19
3869,13,8,18
3870,15,8,18
3871,15,8,18
3872,15,8,18
3873,13,7,18
3874,13,9,20
3875,13,8,19
3876,13,12,18
3877,12,15,7
3878,12,14,5
3879,13,8,3
3880,11,5,3
3881,11,4,8
3882,12,4,8
3883,6,5,7
3884,7,4,7
3885,6,4,7
3886,7,4,7
3887,9,4,1
3888,10,3,1
3889,16,4,1
3890,15,7,19
3891,21,8,21
3892,19,8,21
3893,31,8,21
3894,94,9,21
3895,123,8,21
3896,156,8,21
3897,189,8,20
3898,213,4,16
3899,228,4,16
3900,206,1,1
3901,240,1,1
3902,245,1,1
3903,249,1,1
3904,249,1,1
3905,249,1,0
3906,249,1,0
3907,248,1,0
3908,247,1,0
3909,246,1,0
3910,244,1,0
3911,237,0,0
3912,226,0,0
3913,208,0,0
3914,184,0,0
3915,154,0,0
3916,121,1,0
3917,87,6,1
3918,53,6,1
3919,53,9,11
3920,53,9,14
3921,53,9,14
3922,53,6,14
3923,9,6,13
3924,7,6,0
3925,2,3,0
3926,2,1,0
3927,0,0,0
3928,0,0,0
3929,0,1,0
3930,0,0,0
3931,0,0,0
3932,0,2,0
3933,0,2,0
3934,0,0,0
3935,0,0,0
3936,0,0,0
3937,0,4,0
3938,0,4,0
3939,0,4,0
3940,0,4,0
3941,0,4,0
3942,0,2,0
3943,0,5,0
3944,2,3,0
3945,2,0,0
3946,2,0,0
3947,1,0,0
3948,0,0,0
3949,0,0,0
3950,0,0,0
3951,0,2,1
3952,0,2,1
3953,0,2,1
3954,0,2,1
3955,0,7,9
3956,0,7,9
3957,0,9,10
3958,0,8,11
3959,0,7,11
3960,0,9,10
3961,0,11,12
3962,0,9,8
3963,0,11,9
3964,0,10,9
3965,0,16,9
3966,0,20,1
3967,0,10,0
3968,0,1,0
3969,0,1,0
3970,0,1,0
3971,0,1,0
3972,0,0,0
3973,0,0,0
3974,0,0,0
3975,0,0,0
3976,1,1,0
3977,1,1,0
3978,3,1,20
3979,3,1,20
3980,3,2,20
3981,3,2,20
3982,7,2,0
3983,7,2,0
3984,5,0,0
3985,0,0,0
3986,0,0,0
3987,0,0,0
3988,1,0,0
3989,1,1,1
3990,1,1,1
3991,1,1,1
3992,1,1,1
3993,8,0,0
3994,7,0,0
3995,8,7,21
3996,8,7,21
3997,11,7,21
3998,18,7,21
3999,24,7,21
4000,23,7,21
4001,17,7,21
4002,10,7,21
4003,29,7,21
4004,12,7,21
4005,9,7,21
4006,12,8,20
4007,11,7,21
4008,11,7,21
4009,8,7,21
4010,8,7,21
4011,8,7,21
4012,6,5,18
4013,8,6,18
4014,8,6,18
4015,8,6,18
4016,6,5,18
4017,6,7,21
4018,6,6,20
4019,6,10,19
4020,5,13,19
4021,5,12,16
4022,5,6,0
4023,3,4,0
4024,3,2,0
4025,3,1,0
4026,2,0,0
4027,2,2,1
4028,1,2,1
4029,1,2,1
4030,1,1,1
4031,1,1,1
4032,1,1,1
4033,1,1,1
4034,2,0,1
4035,2,3,1
4036,2,4,1
4037,2,2,1
4038,2,2,2
4039,2,2,2
4040,38,2,1
4041,69,2,1
4042,100,3,0
4043,130,1,2
4044,154,1,2
4045,165,1,2
4046,164,1,2
4047,155,1,2
4048,135,1,2
4049,106,0,0
4050,106,0,0
4051,76,0,0
4052,62,1,0
4053,25,1,0
4054,39,2,2
4055,47,6,2
4056,49,6,14
4057,46,8,14
4058,33,10,19
4059,39,10,21
4060,19,10,21
4061,28,10,21
4062,51,11,21
4063,59,10,21
4064,67,10,21
4065,68,10,20
4066,58,5,16
4067,39,5,16
4068,16,0,0
4069,16,0,0
4070,0,1,0
4071,0,1,0
4072,0,2,0
4073,0,1,0
4074,0,0,0
4075,0,0,0
4076,0,2,0
4077,0,2,0
4078,0,1,0
4079,0,0,0
4080,1,0,0
4081,1,0,0
4082,1,0,0
4083,1,0,0
4084,1,9,0
4085,1,1,1
4086,1,7,4
4087,1,7,4
4088,2,7,4
4089,2,7,3
4090,2,7,2
4091,2,5,2
4092,2,5,0
4093,1,3,0
4094,1,1,0
4095,0,0,0
4096,2,1,0
4097,3,3,0
4098,2,2,0
4099,2,2,2
4100,2,2,2
4101,2,6,2
4102,2,6,2
4103,2,5,0
4104,2,2,0
4105,1,0,0
4106,1,1,0
4107,1,1,0
4108,1,1,0
4109,1,0,0
4110,1,0,0
4111,0,0,0
4112,0,0,0
4113,0,0,0
4114,0,0,0
4115,0,0,0
4116,0,0,0
4117,0,0,0
4118,0,0,0
4119,0,0,0
4120,0,0,0
4121,0,0,0
4122,0,0,0
4123,0,0,0
4124,0,0,0
4125,1,0,0
4126,1,0,0
4127,2,0,0
4128,2,0,0
4129,3,2,2
4130,3,2,2
4131,4,2,2
4132,4,2,2
4133,4,5,2
4134,4,4,0
4135,4,6,0
4136,4,6,0
4137,4,6,0
4138,4,0,0
4139,0,2,0
4140,0,7,0
4141,0,2,0
4142,0,1,0
4143,0,0,0
4144,0,7,0
4145,0,3,0
4146,0,0,0
4147,0,0,0
4148,8,0,0
4149,8,0,0
4150,8,0,0
4151,8,0,0
4152,8,0,0
4153,9,0,0
4154,9,0,0
4155,10,7,0
4156,10,7,0
4157,12,7,20
4158,12,7,20
4159,12,8,20
4160,12,8,20
4161,13,8,19
4162,14,8,19
4163,11,8,21
4164,11,8,21
4165,14,8,21
4166,21,8,21
4167,27,8,21
4168,26,8,21
4169,20,8,21
4170,13,8,21
4171,32,8,21
4172,15,8,20
4173,12,8,20
4174,15,9,20
4175,14,8,21
4176,14,8,21
4177,11,8,21
4178,11,8,19
4179,11,8,19
4180,9,7,18
4181,11,7,18
4182,11,7,18
4183,11,7,18
4184,9,6,18
4185,9,8,20
4186,9,7,19
4187,9,11,18
4188,8,14,5
4189,8,13,3
4190,8,7,1
4191,6,4,1
4192,6,1,0
4193,5,1,0
4194,2,1,0
4195,2,1,0
4196,2,2,1
4197,2,2,1
4198,2,2,1
4199,2,1,1
4200,2,1,1
4201,1,1,1
4202,1,1,1
4203,2,0,1
4204,3,3,1
4205,2,4,1
4206,2,2,2
4207,2,2,2
4208,45,3,2
4209,77,3,1
4210,109,3,1
4211,141,5,0
4212,170,2,2
4213,191,2,2
4214,205,2,2
4215,209,2,2
4216,207,2,2
4217,197,3,2
4218,165,2,1
4219,179,3,2
4220,156,7,2
4221,126,7,14
4222,95,9,14
4223,63,11,19
4224,69,11,21
4225,24,11,21
4226,33,11,21
4227,58,12,21
4228,66,11,21
4229,74,11,21
4230,77,11,20
4231,67,6,16
4232,48,6,15
4233,25,0,0
4234,1,1,0
4235,0,1,0
4236,0,4,0
4237,0,4,1
4238,1,2,1
4239,1,1,1
4240,1,1,1
4241,1,0,0
4242,1,5,0
4243,3,1,1
4244,3,8,4
4245,3,8,4
4246,3,8,4
4247,3,8,3
4248,3,8,1
4249,3,6,1
4250,3,6,0
4251,2,2,0
4252,2,1,0
4253,1,0,0
4254,3,2,1
4255,4,3,1
4256,2,2,1
4257,2,2,2
4258,2,6,2
4259,2,6,2
4260,2,5,1
4261,2,2,0
4262,2,1,0
4263,2,0,0
4264,2,1,0
4265,2,1,0
4266,3,1,0
4267,3,0,0
4268,3,1,0
4269,3,1,1
4270,3,1,1
4271,4,3,2
4272,3,3,2
4273,8,3,2
4274,8,3,2
4275,8,9,9
4276,8,8,8
4277,8,10,9
4278,8,10,8
4279,14,16,9
4280,14,20,8
4281,14,10,2
4282,14,7,1
4283,16,7,0
4284,15,7,0
4285,15,7,0
4286,15,0,0
4287,15,0,0
4288,16,0,0
4289,15,0,0
4290,16,6,0
4291,15,6,0
4292,17,6,20
4293,17,6,20
4294,17,7,20
4295,17,7,20
4296,18,7,19
4297,19,7,19
4298,16,7,21
4299,16,7,21
4300,19,7,21
4301,26,7,21
4302,32,7,21
4303,31,7,21
4304,25,7,21
4305,18,7,21
4306,37,7,21
4307,20,7,20
4308,17,7,20
4309,20,8,20
4310,19,7,21
4311,19,7,21
4312,16,7,21
4313,16,7,19
4314,16,7,19
4315,14,6,18
4316,16,6,18
4317,16,6,18
4318,16,6,18
4319,14,5,18
4320,14,7,20
4321,14,6,19
4322,14,10,18
4323,13,13,4
4324,13,12,2
4325,14,7,2
4326,12,4,1
4327,12,3,1
4328,5,2,1
4329,5,2,1
4330,7,2,0
4331,3,4,0
4332,3,2,2
4333,2,2,2
4334,46,3,2
4335,79,4,3
4336,111,4,2
4337,143,4,1
4338,173,4,1
4339,163,2,0
4340,194,2,2
4341,208,2,2
4342,217,2,2
4343,216,2,2
4344,214,2,2
4345,201,2,2
4346,169,2,1
4347,183,3,2
4348,160,10,2
4349,130,10,14
4350,99,12,14
4351,66,14,19
4352,72,14,21
4353,26,14,21
4354,35,14,21
4355,64,15,21
4356,74,14,21
4357,83,14,21
4358,86,14,20
4359,77,10,17
4360,58,13,16
4361,35,8,5
4362,35,13,12
4363,35,13,14
4364,35,11,14
4365,38,10,15
4366,14,10,11
4367,12,10,1
4368,10,8,1
4369,10,6,0
4370,10,2,0
4371,10,1,0
4372,7,0,0
4373,7,1,0
4374,7,1,0
4375,7,3,0
4376,7,3,0
4377,7,3,0
4378,1,3,0
4379,2,3,0
4380,1,0,0
4381,3,2,1
4382,4,3,1
4383,2,2,1
4384,3,2,2
4385,3,2,2
4386,3,6,2
4387,3,6,1
4388,3,4,0
4389,3,2,0
4390,3,1,1
4391,3,1,1
4392,6,3,2
4393,4,3,2
4394,5,3,2
4395,4,3,2
4396,4,9,9
4397,4,8,8
4398,4,10,9
4399,4,10,8
4400,7,16,9
4401,7,20,8
4402,7,10,2
4403,7,7,1
4404,7,7,0
4405,6,7,0
4406,6,7,0
4407,6,0,0
4408,6,0,0
4409,6,0,0
4410,5,0,0
4411,5,0,0
4412,1,0,0
4413,1,0,0
4414,0,0,0
4415,3,0,0
4416,3,1,0
4417,3,1,0
4418,9,1,0
4419,10,1,0
4420,8,0,0
4421,0,0,0
4422,4,1,0
4423,7,1,0
4424,3,0,0
4425,4,0,0
4426,7,0,0
4427,7,0,0
4428,8,0,0
4429,5,0,0
4430,4,0,0
4431,4,1,0
4432,5,0,0
4433,6,0,0
4434,5,0,0
4435,5,0,0
4436,4,0,0
4437,24,3,20
4438,7,3,20
4439,4,3,20
4440,7,4,20
4441,6,3,21
4442,6,3,21
4443,3,3,21
4444,3,3,21
4445,3,3,21
4446,1,1,18
4447,3,2,18
4448,3,2,18
4449,3,2,18
4450,1,1,18
4451,1,1,18
4452,1,0,0
4453,0,0,0
4454,0,0,0
4455,0,0,0
4456,1,0,0
4457,1,1,1
4458,1,1,1
4459,1,1,1
4460,1,3,2
4461,1,2,1
4462,1,5,1
4463,0,8,1
4464,0,7,0
4465,0,0,0
4466,0,0,0
4467,0,0,0
4468,0,0,0
4469,1,1,1
4470,1,1,1
4471,1,2,1
4472,1,2,1
4473,1,2,1
4474,1,2,0
4475,1,2,0
4476,1,0,0
4477,0,0,0
4478,0,0,0
4479,0,0,0
4480,0,0,0
4481,0,0,0
4482,0,0,0
4483,0,0,0
4484,15,0,0
4485,15,0,0
4486,15,0,0
4487,17,0,0
4488,16,0,0
4489,46,0,0
4490,63,0,0
4491,83,0,0
4492,99,0,0
4493,108,0,0
4494,101,0,0
4495,81,0,0
4496,62,0,0
4497,37,0,0
4498,9,0,0
4499,10,0,0
4500,11,0,0
4501,8,0,0
4502,21,0,0
4503,20,0,0
4504,30,0,0
4505,33,0,0
4506,33,0,0
4507,30,0,0
4508,17,0,0
4509,3,0,0
4510,3,0,0
4511,6,0,0
4512,5,0,0
4513,14,0,0
4514,14,0,0
4515,16,0,0
4516,17,0,0
4517,7,0,0
4518,7,0,0
4519,6,0,0
4520,6,0,0
4521,30,1,0
4522,45,1,0
4523,43,1,0
4524,57,1,0
4525,66,2,0
4526,64,2,0
4527,66,2,14
4528,57,3,14
4529,40,2,14
4530,40,4,19
4531,40,4,19
4532,46,5,21
4533,25,4,21
4534,36,3,7
4535,34,1,2
4536,74,0,0
4537,94,2,0
4538,93,2,0
4539,115,2,16
4540,130,2,16
4541,130,1,16
4542,111,1,16
4543,115,0,16
4544,93,0,0
4545,63,0,0
4546,63,1,0
4547,34,1,0
4548,34,2,0
4549,34,2,0
4550,34,4,0
4551,34,3,0
4552,34,1,1
4553,34,1,1
4554,34,1,1
4555,9,0,1
4556,7,0,0
4557,2,0,0
4558,2,0,0
4559,0,0,0
4560,0,0,0
4561,0,0,0
4562,0,13,0
4563,0,6,0
4564,0,6,0
4565,0,6,0
4566,0,2,0
4567,0,1,0
4568,0,1,0
4569,1,2,2
4570,1,1,2
4571,1,1,2
4572,1,1,2
4573,1,1,2
4574,0,0,0
4575,0,0,0
4576,0,0,0
4577,0,2,0
4578,0,2,0
4579,0,2,0
4580,0,2,0
4581,0,1,0
4582,1,0,0
4583,2,1,2
4584,2,1,2
4585,1,1,2
4586,1,1,2
4587,1,1,2
4588,0,0,0
4589,0,0,0
4590,0,0,0
4591,0,0,0
4592,0,0,0
4593,0,0,0
4594,0,0,0
4595,0,0,0
4596,3,0,0
4597,5,0,0
4598,2,0,0
4599,2,0,0
4600,1,0,0
4601,0,0,0
4602,0,0,0
4603,0,0,0
4604,0,1,0
4605,0,1,0
4606,0,5,0
4607,0,5,0
4608,0,4,0
4609,0,1,0
4610,0,0,0
4611,0,0,0
4612,0,0,0
4613,0,0,0
4614,0,0,0
4615,0,0,0
4616,0,1,0
4617,0,1,0
4618,0,1,0
4619,0,0,0
4620,0,0,0
4621,0,0,0
4622,0,0,0
4623,0,0,0
4624,0,0,0
4625,0,0,0
4626,1,0,0
4627,1,0,0
4628,1,0,0
4629,1,0,0
4630,1,0,0
4631,1,0,0
4632,1,0,0
4633,0,0,0
4634,0,0,0
4635,0,0,0
4636,0,0,0
4637,0,0,0
4638,0,0,0
4639,0,0,0
4640,0,0,0
4641,0,1,0
4642,0,1,0
4643,0,0,0
4644,0,0,0
4645,0,0,0
4646,0,0,0
4647,0,0,0
4648,0,0,0
4649,0,0,0
4650,0,0,0
4651,0,0,0
4652,3,1,0
4653,3,1,0
4654,4,1,0
4655,4,1,0
4656,4,5,0
4657,4,4,0
4658,4,6,9
4659,4,6,9
4660,6,12,10
4661,6,11,10
4662,6,11,9
4663,6,7,1
4664,6,5,0
4665,6,5,0
4666,5,5,0
4667,5,2,0
4668,5,0,0
4669,5,0,0
4670,5,0,0
4671,4,0,0
4672,8,1,0
4673,7,1,0
4674,3,0,0
4675,1,0,0
4676,0,0,0
4677,0,0,0
4678,0,0,0
4679,3,0,0
4680,3,0,0
4681,6,0,0
4682,6,0,0
4683,8,0,0
4684,5,0,0
4685,4,0,0
4686,5,1,0
4687,4,0,0
4688,5,0,0
4689,2,0,0
4690,2,0,0
4691,4,0,0
4692,3,0,0
4693,5,0,0
4694,6,0,0
4695,5,0,0
4696,4,0,0
4697,5,0,0
4698,5,0,0
4699,3,0,0
4700,0,0,0
4701,0,0,0
4702,0,0,0
4703,0,0,0
4704,2,0,0
4705,3,0,0
4706,3,0,0
4707,0,0,0
4708,0,0,0
4709,0,0,0
4710,0,0,0
4711,0,0,0
4712,0,0,0
4713,1,0,0
4714,1,0,0
4715,1,0,0
4716,0,0,0
4717,0,0,0
4718,0,0,0
4719,0,0,0
4720,0,0,0
4721,0,0,0
4722,0,0,0
4723,0,0,0
4724,0,0,0
4725,0,0,0
4726,0,0,0
4727,0,0,0
4728,0,0,0
4729,0,0,0
4730,0,0,0
4731,0,0,0
4732,0,0,0
4733,0,0,0
4734,0,0,0
4735,1,0,0
4736,1,0,0
4737,2,0,0
4738,2,0,0
4739,5,2,0
4740,6,3,0
4741,8,4,1
4742,8,4,1
4743,8,4,1
4744,5,3,1
4745,2,1,0
4746,5,2,0
4747,6,3,0
4748,2,1,0
4749,6,3,0
4750,3,1,0
4751,1,1,0
4752,0,1,0
4753,0,1,0
4754,0,0,0
4755,0,0,0
4756,1,1,0
4757,4,2,1
4758,4,2,1
4759,5,2,1
4760,5,2,1
4761,3,1,0
4762,3,0,0
4763,2,0,0
4764,2,0,0
4765,2,0,0
4766,1,0,0
4767,1,0,0
4768,1,0,0
4769,1,0,0
4770,0,0,0
4771,2,2,1
4772,2,2,1
4773,2,2,1
4774,2,2,1
4775,1,2,0
4776,2,1,1
